ts,co,humidity,lpg,smoke,temp
1595084897.8529766,0.0040162683863564,64.5999984741211,0.0065714164989946,0.0173507224063738,26.0
1594824981.1413026,0.0040162683863564,58.400001525878906,0.0065714164989946,0.0173507224063738,26.299999237060547
1595130301.294391,0.0043513685467255,55.29999923706055,0.0069636307508319,0.0184591159636713,29.0
1595156528.1809604,0.0044925351230857,58.09999847412109,0.0071263340765827,0.018920178763772,25.600000381469727
1595130770.6158893,0.0042451449959396,55.29999923706055,0.0068402376524605,0.0181099375964697,29.0
1594598965.766061,0.0045236924553394,58.20000076293945,0.0071620531756049,0.0190214949473622,27.0
1594761104.159882,0.0046845201380779,50.900001525878906,0.0073453595405344,0.0195419768419238,27.0
1594940799.3010085,0.0040886167952559,90.8000030517578,0.0066568387956212,0.0175917499283839,23.600000381469727
1594978188.5894756,0.0036687411547186,77.69999694824219,0.0061549583091153,0.0161787516996951,23.600000381469727
1594968646.0177298,0.0036687411547186,77.80000305175781,0.0061549583091153,0.0161787516996951,23.700000762939453
1594697867.4409304,0.0052854791800176,68.69999694824219,0.0080155508108482,0.0214523208167509,22.399999618530277
1595167492.3000371,0.0041722963608506,59.400001525878906,0.0067551202829322,0.0178693217928647,27.100000381469727
1595035431.808913,0.0041795987862793,60.59999847412109,0.0067636709711528,0.0178934841872677,27.399999618530277
1594765578.035909,0.004673530084152,48.29999923706055,0.0073328894428266,0.0195065407903928,27.600000381469727
1595145316.086556,0.0043415449971564,57.29999923706055,0.006952254607111,0.0184269059272954,26.600000381469727
1595014281.628168,0.0038559987176319,67.0,0.006380650805555,0.0168132327888275,27.200000762939453
1595103693.1363757,0.0043025874823535,52.70000076293945,0.0069070696010243,0.0182990061331983,30.600000381469727
1595008422.2926006,0.0039441707997495,67.69999694824219,0.0064858658685496,0.0171095467943557,26.399999618530277
1594831902.3894413,0.003923922158217,56.29999923706055,0.0064617613693202,0.0170416328825074,27.399999618530277
1595175300.0161667,0.0040886167952559,65.5,0.0066568387956212,0.0175917499283839,28.600000381469727
1594773374.7757275,0.0048775079951492,52.5,0.0075630403645547,0.0201612116399406,26.600000381469727
1594849830.79684,0.0037363193912066,52.29999923706055,0.0062367665034863,0.0164085558234394,29.899999618530277
1595164740.8779688,0.0041795987862793,58.400001525878906,0.0067636709711528,0.0178934841872677,26.600000381469727
1595168313.5666523,0.0042093889001567,60.20000076293945,0.0067985106458805,0.0179919550740866,27.299999237060547
1594630697.6182854,0.0047288747365675,59.59999847412109,0.0073956054697094,0.0196848012884781,23.899999618530277
1594825592.6360135,0.0039782720865971,55.900001525878906,0.0065263837167778,0.0172237437168865,26.700000762939453
1595051654.445726,0.0040814793896792,60.09999847412109,0.0066484303062243,0.017568015134972,25.0
1595014255.5288649,0.0038576940390162,67.0,0.0063826800519982,0.0168189445617261,27.200000762939453
1595002027.4455075,0.0040285352664865,69.4000015258789,0.0065859298667401,0.017391658332867,25.899999618530277
1594555169.2984247,0.0038988524300239,73.30000305175781,0.0064318699989081,0.0169574385797155,24.399999618530277
1594602065.8148603,0.0046299588593069,60.59999847412109,0.0072833703421287,0.0193658638708699,26.200000762939453
1594521253.9866726,0.0042225112359983,76.4000015258789,0.0068138356256058,0.0180352805174369,26.399999618530277
1595186099.5946589,0.0037771314105486,65.5,0.0062859739821242,0.0165468817796689,29.600000381469727
1594971565.5588882,0.0036341878288427,77.19999694824219,0.0061129682438352,0.0160608797699566,23.700000762939453
1594999412.49664,0.0039989300372464,69.80000305175781,0.0065508819693878,0.0172928139223288,25.799999237060547
1594943984.551055,0.0042451449959396,91.3000030517578,0.0068402376524605,0.0181099375964697,23.399999618530277
1594729833.6700373,0.0043025874823535,67.4000015258789,0.0069070696010243,0.0182990061331983,23.600000381469727
1595158240.4821212,0.0045573024186244,58.09999847412109,0.0072005077932222,0.0191306088622734,25.700000762939453
1594572675.557933,0.0040886167952559,51.5,0.0066568387956212,0.0175917499283839,27.600000381469727
1594670086.126121,0.004053072401776,62.09999847412109,0.0066149239787415,0.0174734565755012,25.399999618530277
1594700164.0614865,0.0047288747365675,60.79999923706055,0.0073956054697094,0.0196848012884781,23.899999618530277
1594909123.35374,0.0037850625050836,57.70000076293945,0.0062955194813806,0.0165737234715092,26.100000381469727
1594745700.3004415,0.0046299588593069,60.5,0.0072833703421287,0.0193658638708699,25.600000381469727
1594678058.1544137,0.0039989300372464,62.5,0.0065508819693878,0.0172928139223288,26.0
1594560446.0799289,0.003923922158217,71.30000305175781,0.0064617613693202,0.0170416328825074,25.100000381469727
1595094394.1382055,0.0045509978362123,56.59999847412109,0.0071933004402457,0.0191101551653437,29.100000381469727
1594898417.7400684,0.003923922158217,55.20000076293945,0.0064617613693202,0.0170416328825074,24.700000762939453
1594829332.3475215,0.0039989300372464,54.0,0.0065508819693878,0.0172928139223288,27.200000762939453
1594876127.0772667,0.0038988524300239,55.59999847412109,0.0064318699989081,0.0169574385797155,26.5
1594851587.839428,0.0037850625050836,53.400001525878906,0.0062955194813806,0.0165737234715092,30.100000381469727
1594579443.6110332,0.0042225112359983,50.79999923706055,0.0068138356256058,0.0180352805174369,28.299999237060547
1594856737.0101137,0.0040093051625002,55.79999923706055,0.0065631726148346,0.0173274727226912,29.5
1594868129.6195068,0.0038462178234332,55.29999923706055,0.0063689385590426,0.016780268444541,27.600000381469727
1594613101.0753915,0.0044925351230857,59.400001525878906,0.0071263340765827,0.018920178763772,25.399999618530277
1595164276.911033,0.0041722165955503,58.400001525878906,0.0067550268598591,0.01786905781099,26.5
1595065475.210153,0.0041795987862793,60.0,0.0067636709711528,0.0178934841872677,23.600000381469727
1595139885.0496638,0.0042074990028892,57.09999847412109,0.0067963024329069,0.0179857127558547,27.299999237060547
1594578768.719999,0.0043025874823535,52.0,0.0069070696010243,0.0182990061331983,28.100000381469727
1594610595.9744718,0.0044925351230857,59.59999847412109,0.0071263340765827,0.018920178763772,25.600000381469727
1594591487.3288674,0.0043454713595732,54.59999847412109,0.0069568023772355,0.0184397819021168,28.0
1594879420.3063364,0.0039306584203531,55.59999847412109,0.0064697841981043,0.0170642351166691,26.100000381469727
1594793923.058901,0.0040601528180467,54.5,0.0066232814614669,0.0174970392650893,25.399999618530277
1594838468.269756,0.0037708134206154,50.0,0.0062783659734601,0.016525490250138,28.399999618530277
1595031317.449248,0.0043513685467255,57.59999847412109,0.0069636307508319,0.0184591159636713,28.200000762939453
1594774988.6105387,0.0047966099702502,52.79999923706055,0.0074720868403798,0.0199023270703881,26.600000381469727
1595176806.7711678,0.0040477825730232,66.0999984741211,0.0066086774089948,0.0174558316716234,28.899999618530277
1594902699.5372858,0.0038988524300239,55.29999923706055,0.0064318699989081,0.0169574385797155,25.200000762939453
1594915229.040889,0.0036992136417477,58.900001525878906,0.0061918985395707,0.0162824933996258,26.5
1594944523.5115955,0.0041795987862793,91.5,0.0067636709711528,0.0178934841872677,23.399999618530277
1594732075.0213835,0.0043025874823535,65.69999694824219,0.0069070696010243,0.0182990061331983,23.899999618530277
1594984355.370464,0.003708450275757,77.0999984741211,0.0062030789919314,0.0163139005370028,23.600000381469727
1594773143.988003,0.0048057650589134,52.400001525878906,0.0074824010643694,0.0199316740977006,26.600000381469727
1594874919.4849951,0.003865808167978,55.5,0.0063923889965834,0.0168462742940415,26.600000381469727
1595196100.0680778,0.0040442604223947,64.4000015258789,0.0066045169749674,0.0174440934990321,28.5
1594803347.3866217,0.0040093051625002,55.0,0.0065631726148346,0.0173274727226912,24.200000762939453
1594538272.125419,0.0041428370924851,75.30000305175781,0.0067205831642226,0.0177717486162276,25.0
1594944806.688193,0.0043513685467255,91.5999984741211,0.0069636307508319,0.0184591159636713,23.399999618530277
1594865929.800488,0.003865808167978,54.79999923706055,0.0063923889965834,0.0168462742940415,28.0
1595175986.4201066,0.0040886167952559,66.0,0.0066568387956212,0.0175917499283839,28.799999237060547
1594518689.399579,0.0041428370924851,76.9000015258789,0.0067205831642226,0.0177717486162276,26.600000381469727
1594991111.7302914,0.0037456624542035,78.4000015258789,0.0062480445990333,0.0164402528542703,24.100000381469727
1594898988.4857764,0.003923922158217,55.400001525878906,0.0064617613693202,0.0170416328825074,24.799999237060547
1594797172.0211363,0.004053072401776,54.5,0.0066149239787415,0.0174734565755012,24.899999618530277
1595058387.9086816,0.0040993953844157,60.400001525878906,0.0066695292280167,0.0176275753088465,24.299999237060547
1595172981.3700373,0.0041795987862793,65.69999694824219,0.0067636709711528,0.0178934841872677,28.200000762939453
1594659293.3209825,0.0042451449959396,62.70000076293945,0.0068402376524605,0.0181099375964697,24.700000762939453
1595188373.451235,0.0040093051625002,65.0,0.0065631726148346,0.0173274727226912,29.399999618530277
1595179804.335796,0.004053072401776,64.80000305175781,0.0066149239787415,0.0174734565755012,29.299999237060547
1594955287.6849098,0.0038170455415376,81.0999984741211,0.0063339568171935,0.0166818362902447,24.0
1594759820.399963,0.0046845201380779,49.09999847412109,0.0073453595405344,0.0195419768419238,27.200000762939453
1595152717.9256043,0.004591309904167,57.900001525878906,0.0072393374766466,0.0192408273375124,25.799999237060547
1594515253.7883518,0.0042604089466585,77.4000015258789,0.0068580208966657,0.018160234401139,26.899999618530277
1594690727.2275772,0.0043415449971564,58.70000076293945,0.006952254607111,0.0184269059272954,24.399999618530277
1594608508.6776812,0.0045657496302113,59.400001525878906,0.0072101602630498,0.0191580037257365,25.899999618530277
1594639145.5386157,0.0044987468361541,59.70000076293945,0.0071334607053583,0.0189403904793136,23.600000381469727
1595155326.250744,0.0045236924553394,58.0,0.0071620531756049,0.0190214949473622,25.600000381469727
1594808259.7983332,0.0040601528180467,55.29999923706055,0.0066232814614669,0.0174970392650893,23.700000762939453
1594620410.4230454,0.004673530084152,59.79999923706055,0.0073328894428266,0.0195065407903928,24.700000762939453
1594860375.6290286,0.0039306584203531,55.400001525878906,0.0064697841981043,0.0170642351166691,29.100000381469727
1595017570.0657735,0.0039307307473831,57.09999847412109,0.0064698703183135,0.0170644777483383,28.100000381469727
1595145327.4534512,0.0043435076691941,57.29999923706055,0.0069545280445542,0.0184333425756136,26.600000381469727
1594921758.8892434,0.0036687411547186,62.900001525878906,0.0061549583091153,0.0161787516996951,26.600000381469727
1594870098.863171,0.0038789871527001,55.400001525878906,0.0064081462819276,0.0168906355383803,27.299999237060547
1594893965.2044306,0.0038988524300239,55.29999923706055,0.0064318699989081,0.0169574385797155,24.700000762939453
1594988154.4748654,0.0036992136417477,76.5,0.0061918985395707,0.0162824933996258,23.600000381469727
1594769622.4920332,0.0047966099702502,51.0,0.0074720868403798,0.0199023270703881,27.100000381469727
1594807191.727089,0.0040442604223947,55.29999923706055,0.0066045169749674,0.0174440934990321,23.799999237060547
1594810800.161795,0.004053072401776,55.5,0.0066149239787415,0.0174734565755012,23.600000381469727
1595008598.6248198,0.0039509469761531,67.80000305175781,0.0064939247522274,0.0171322563690263,26.399999618530277
1595070362.1902428,0.0041851618015998,60.29999923706055,0.0067701821449695,0.0179118847523365,23.5
1594764671.8062675,0.0046299588593069,48.29999923706055,0.0072833703421287,0.0193658638708699,27.399999618530277
1594849112.5544946,0.0037850625050836,52.29999923706055,0.0062955194813806,0.0165737234715092,29.899999618530277
1595184151.1669085,0.0039885857130005,65.5,0.0065386190277033,0.0172582376630686,29.600000381469727
1594863989.5381784,0.0038988524300239,55.5,0.0064318699989081,0.0169574385797155,28.399999618530277
1595099325.9932098,0.0043513685467255,61.79999923706055,0.0069636307508319,0.0184591159636713,28.799999237060547
1594537518.731459,0.004053072401776,75.5999984741211,0.0066149239787415,0.0174734565755012,25.100000381469727
1594530712.5518763,0.0040442604223947,76.69999694824219,0.0066045169749674,0.0174440934990321,25.600000381469727
1594993404.116819,0.0037818877759671,75.5,0.0062916991886428,0.016562980575929,24.5
1594935547.048581,0.004053072401776,90.3000030517578,0.0066149239787415,0.0174734565755012,24.100000381469727
1594625424.8020115,0.0047379203298442,59.70000076293945,0.0074058364966771,0.0197138911854772,24.299999237060547
1594963280.8956442,0.0036808954486867,79.0,0.0061697024710614,0.0162201536316039,23.799999237060547
1595112388.0384393,0.0045785092966603,56.29999923706055,0.0072247311343055,0.0191993623360848,30.0
1594597158.764461,0.0045236924553394,59.20000076293945,0.0071620531756049,0.0190214949473622,26.799999237060547
1594808123.105468,0.0040513082444884,55.29999923706055,0.0066128409991984,0.0174675792534178,23.700000762939453
1594577282.735484,0.0043025874823535,48.900001525878906,0.0069070696010243,0.0182990061331983,28.100000381469727
1594741503.3264642,0.004673530084152,60.20000076293945,0.0073328894428266,0.0195065407903928,25.600000381469727
1594776059.398053,0.004673530084152,58.5,0.0073328894428266,0.0195065407903928,25.200000762939453
1594665993.3701222,0.0042680157249099,62.70000076293945,0.0068668765816904,0.0181852844800685,25.299999237060547
1595018280.1377146,0.0038922177262339,57.59999847412109,0.0064239503609663,0.0169351359914728,28.299999237060547
1595099137.1710424,0.0043910039545833,61.79999923706055,0.0070094585431387,0.0185889075400507,28.700000762939453
1595049171.040182,0.0040886167952559,60.400001525878906,0.0066568387956212,0.0175917499283839,25.299999237060547
1595178597.848393,0.004053072401776,66.0,0.0066149239787415,0.0174734565755012,29.200000762939453
1595117006.3032968,0.0054201065314061,57.400001525878906,0.008162730275232,0.0218733416097682,29.299999237060547
1594615402.3176403,0.0045657496302113,60.0,0.0072101602630498,0.0191580037257365,25.200000762939453
1595094953.9116688,0.0044925351230857,58.09999847412109,0.0071263340765827,0.018920178763772,28.899999618530277
1594818754.3453698,0.0039989881979985,65.19999694824219,0.0065509508927045,0.0172930082691311,25.200000762939453
